TargetId	RightAscension	Declination	RfFreq	SigType	Drift	Date	Beam
140511	6.513086	58.162633	1,404.431200	CwP	-0.241	2012-02-20 04:34:07	1
140511	6.513086	58.162633	1,446.837434	Pul	-0.316	2012-02-20 04:45:45	1
140511	6.513086	58.162633	1,581.015100	Pul	-0.241	2012-02-20 05:01:16	1
140511	6.513086	58.162633	1,579.839065	Pul	-0.369	2012-02-20 05:01:16	1
140511	6.513086	58.162633	1,579.967788	Pul	-0.482	2012-02-20 05:01:16	1
140511	6.513086	58.162633	1,580.022097	Pul	-0.241	2012-02-20 05:01:16	1
140511	6.513086	58.162633	1,580.055100	Pul	-0.241	2012-02-20 05:01:16	1
140511	6.513086	58.162633	1,581.078116	Pul	-0.173	2012-02-20 05:01:16	1
140511	6.513086	58.162633	1,581.105930	Pul	-0.897	2012-02-20 05:01:16	1
140511	6.513086	58.162633	1,581.163100	Pul	-0.241	2012-02-20 05:01:16	1
140511	6.513086	58.162633	1,581.188224	Pul	0.241	2012-02-20 05:01:16	1
104724	6.604204	58.106782	1,569.732053	Pul	-0.377	2012-02-20 05:01:16	2
104724	6.604204	58.106782	1,568.765088	Pul	-0.241	2012-02-20 05:01:16	2
104724	6.604204	58.106782	1,568.830003	Pul	-0.573	2012-02-20 05:01:16	2
104724	6.604204	58.106782	1,581.188054	Pul	-0.414	2012-02-20 05:01:16	2
104724	6.604204	58.106782	1,568.691001	Pul	-0.580	2012-02-20 05:01:16	2
140511	6.513086	58.162633	1,581.993224	Pul	0.241	2012-02-20 05:01:16	1
140511	6.513086	58.162633	1,582.131101	Pul	-0.241	2012-02-20 05:01:16	1
140511	6.513086	58.162633	1,582.148064	Pul	-0.377	2012-02-20 05:01:16	1
140511	6.513086	58.162633	1,612.423941	Pul	10.685	2012-02-20 05:03:48	1
140511	6.513086	58.162633	1,612.951498	Pul	0.723	2012-02-20 05:03:48	1
140511	6.513086	58.162633	1,622.082147	Pul	-0.965	2012-02-20 05:11:37	1
140511	6.513086	58.162633	1,622.698405	Pul	-0.316	2012-02-20 05:11:37	1
140511	6.513086	58.162633	1,622.698858	Pul	-1.386	2012-02-20 05:11:37	1
140511	6.513086	58.162633	1,622.700042	Pul	0.181	2012-02-20 05:11:37	1
104724	6.604204	58.106782	1,620.871351	Pul	0.497	2012-02-20 05:11:37	2
104724	6.604204	58.106782	1,621.176083	Pul	2.894	2012-02-20 05:11:37	2
104724	6.604204	58.106782	1,622.082147	Pul	-0.965	2012-02-20 05:11:37	2
104724	6.604204	58.106782	1,622.698426	Pul	-0.226	2012-02-20 05:11:37	2
104724	6.604204	58.106782	1,622.700418	Pul	3.790	2012-02-20 05:11:37	2
104724	6.604204	58.106782	1,622.705611	Pul	-1.145	2012-02-20 05:11:37	2
104724	6.604204	58.106782	1,623.374353	Pul	0.723	2012-02-20 05:11:37	2
104724	6.604204	58.106782	1,623.620220	Pul	-1.206	2012-02-20 05:11:37	2
140511	6.513086	58.162633	1,622.955919	Pul	-0.844	2012-02-20 05:11:37	1
140511	6.513086	58.162633	1,623.366696	Pul	0.482	2012-02-20 05:11:37	1
140511	6.513086	58.162633	1,623.373847	Pul	-0.723	2012-02-20 05:11:37	1
140511	6.513086	58.162633	1,623.620189	Pul	-1.319	2012-02-20 05:11:37	1
104724	6.604204	58.106782	1,623.917096	Pul	-1.175	2012-02-20 05:11:37	2
140511	6.513086	58.162633	1,624.919929	Pul	-1.522	2012-02-20 05:11:37	1
140511	6.513086	58.162633	1,640.658097	CwP	0.037	2012-02-20 05:14:10	1
104724	6.604204	58.106782	1,679.694041	Pul	-0.211	2012-02-20 05:24:29	2
140511	6.513086	58.162633	1,679.694281	Pul	0.625	2012-02-20 05:24:29	1
105158	7.451217	24.156124	1,443.587421	CwP	0.089	2012-02-20 05:46:58	2
105158	7.451217	24.156124	1,439.925714	CwP	0.034	2012-02-20 05:46:58	2
140893	7.461111	24.336389	1,459.576247	Pul	-0.965	2012-02-20 05:49:30	1
105158	7.451217	24.156124	1,485.010636	Pul	0.083	2012-02-20 05:57:19	2
105158	7.451217	24.156124	1,509.004703	Pul	0.377	2012-02-20 05:59:52	2
105158	7.451217	24.156124	1,509.036441	Pul	0.558	2012-02-20 05:59:52	2
105158	7.451217	24.156124	1,563.106149	Pul	1.402	2012-02-20 06:10:20	2
105158	7.451217	24.156124	1,583.150784	Pul	-0.407	2012-02-20 06:10:20	2
140893	7.461111	24.336389	1,569.805939	Pul	0.241	2012-02-20 06:10:20	1
140893	7.461111	24.336389	1,568.657718	Pul	-0.482	2012-02-20 06:10:20	1
140893	7.461111	24.336389	1,559.645180	Pul	-0.535	2012-02-20 06:10:20	1
140893	7.461111	24.336389	1,559.678697	Pul	-0.482	2012-02-20 06:10:20	1
140893	7.461111	24.336389	1,563.106091	Pul	1.236	2012-02-20 06:10:20	1
105158	7.451217	24.156124	1,590.152327	Pul	-0.482	2012-02-20 06:12:53	2
105158	7.451217	24.156124	1,590.391327	Pul	-0.482	2012-02-20 06:12:53	2
140893	7.461111	24.336389	1,591.219528	Pul	-0.482	2012-02-20 06:12:53	1
140893	7.461111	24.336389	1,626.389050	Pul	-0.121	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,626.392895	Pul	1.590	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,626.393384	Pul	-0.460	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,621.353453	Pul	-4.747	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,621.437566	Pul	-0.075	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,621.438240	Pul	0.414	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,621.477753	Pul	-7.234	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,621.486226	Pul	0.316	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,621.728706	Pul	-2.878	2012-02-20 06:23:13	1
105158	7.451217	24.156124	1,626.388958	Pul	0.640	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,626.391841	Pul	0.332	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,626.392110	Pul	-0.693	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,626.393230	Pul	-0.603	2012-02-20 06:23:13	2
140893	7.461111	24.336389	1,622.545807	Pul	-1.206	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,622.728765	Pul	-2.585	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,622.819752	Pul	1.040	2012-02-20 06:23:13	1
105158	7.451217	24.156124	1,619.570340	Pul	1.522	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,621.352705	Pul	-7.400	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,621.436788	Pul	-4.483	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,621.479971	Pul	1.748	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,621.478228	Pul	-5.508	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,621.521661	Pul	1.733	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,621.563276	Pul	-0.723	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,619.353833	Pul	-3.798	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,622.594068	Pul	-0.573	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,622.645439	Pul	-4.416	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,622.688699	Pul	0.723	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,622.729194	Pul	-0.769	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,622.819849	Pul	1.402	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,622.819296	Pul	-1.605	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,623.380418	Pul	1.500	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,623.395111	Pul	-5.056	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,623.427857	Pul	1.447	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,623.463687	Pul	-0.196	2012-02-20 06:23:13	2
140893	7.461111	24.336389	1,623.229078	Pul	-1.281	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,623.554041	Pul	0.738	2012-02-20 06:23:13	1
105158	7.451217	24.156124	1,618.163544	Pul	-3.376	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,618.246768	Pul	0.633	2012-02-20 06:23:13	2
105158	7.451217	24.156124	1,618.246924	Pul	-1.522	2012-02-20 06:23:13	2
140893	7.461111	24.336389	1,625.061987	Pul	-2.954	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,625.075479	Pul	0.023	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,618.241983	Pul	0.746	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,618.246884	Pul	1.462	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,618.247261	Pul	0.158	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,618.552916	Pul	-1.379	2012-02-20 06:23:13	1
105158	7.451217	24.156124	1,625.076242	Pul	-1.251	2012-02-20 06:23:13	2
140893	7.461111	24.336389	1,619.354949	Pul	2.223	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,619.352090	Pul	-9.901	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,619.485964	Pul	-0.286	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,625.076191	Pul	-1.447	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,625.229102	Pul	-1.334	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,618.163208	Pul	-1.439	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,618.164734	Pul	1.552	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,618.165330	Pul	0.844	2012-02-20 06:23:13	1
140893	7.461111	24.336389	1,618.239691	Pul	1.447	2012-02-20 06:23:13	1
2688494	8.528434	-30.009578	1,404.317232	CwP	-0.637	2012-02-20 06:45:29	2
2688494	8.528434	-30.009578	1,437.818199	CwP	0.098	2012-02-20 06:48:01	2
140754	9.396413	20.364454	1,589.758061	CwP	-0.383	2012-02-20 07:18:14	1
140754	9.396413	20.364454	1,590.218160	CwP	-0.382	2012-02-20 07:18:14	1
106300	9.401912	19.475284	1,620.702727	Pul	-0.867	2012-02-20 07:26:08	2
106300	9.401912	19.475284	1,620.708672	Pul	0.219	2012-02-20 07:26:08	2
106300	9.401912	19.475284	1,620.708944	Pul	-0.844	2012-02-20 07:26:08	2
106300	9.401912	19.475284	1,620.746216	Pul	-0.723	2012-02-20 07:26:08	2
106300	9.401912	19.475284	1,620.838610	Pul	2.238	2012-02-20 07:26:08	2
106300	9.401912	19.475284	1,619.580729	Pul	-1.311	2012-02-20 07:26:08	2
106300	9.401912	19.475284	1,619.581743	Pul	-0.407	2012-02-20 07:26:08	2
106300	9.401912	19.475284	1,624.078160	Pul	0.527	2012-02-20 07:26:08	2
140754	9.396413	20.364454	1,618.577590	Pul	0.965	2012-02-20 07:26:08	1
140754	9.396413	20.364454	1,623.740944	Pul	-0.482	2012-02-20 07:26:08	1
140754	9.396413	20.364454	1,624.864711	Pul	1.929	2012-02-20 07:26:08	1
140754	9.396413	20.364454	1,624.869612	Pul	0.241	2012-02-20 07:26:08	1
140754	9.396413	20.364454	1,620.666753	Pul	3.097	2012-02-20 07:26:08	1
140754	9.396413	20.364454	1,620.745966	Pul	-0.362	2012-02-20 07:26:08	1
106300	9.401912	19.475284	1,624.869723	Pul	1.047	2012-02-20 07:26:08	2
140754	9.396413	20.364454	1,619.577652	Pul	0.934	2012-02-20 07:26:08	1
140754	9.396413	20.364454	1,619.582322	Pul	-3.052	2012-02-20 07:26:08	1
106300	9.401912	19.475284	1,654.413483	Pul	0.399	2012-02-20 07:36:35	2
106300	9.401912	19.475284	1,650.470858	CwP	0.237	2012-02-20 07:36:35	2
106685	9.960374	-22.913220	1,404.334941	Pul	-0.286	2012-02-20 07:53:46	2
2573068	9.866162	-24.180502	1,624.007584	Pul	1.062	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,624.012362	Pul	1.447	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,624.013159	Pul	1.575	2012-02-20 08:19:40	2
140894	9.941667	-24.099444	1,619.723050	Pul	-1.567	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,619.754808	Pul	1.409	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,619.759907	Pul	0.610	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,619.765295	Pul	-1.206	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,619.845945	Pul	-2.894	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,620.232660	Pul	-3.044	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,619.513616	Pul	-0.836	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,619.515543	Pul	2.245	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,620.693414	Pul	-0.723	2012-02-20 08:19:40	1
2573068	9.866162	-24.180502	1,619.513892	Pul	0.851	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,619.514431	Pul	0.075	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,619.514598	Pul	-1.296	2012-02-20 08:19:40	2
140894	9.941667	-24.099444	1,625.800616	Pul	1.047	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,625.802657	Pul	-1.010	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,625.804072	Pul	0.249	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,625.886792	Pul	-1.221	2012-02-20 08:19:40	1
2573068	9.866162	-24.180502	1,621.651491	Pul	0.075	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,621.653043	Pul	0.814	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,621.657953	Pul	-1.085	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,621.692705	Pul	0.769	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,621.693618	Pul	-1.748	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,621.698629	Pul	-0.678	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,621.699933	Pul	-0.301	2012-02-20 08:19:40	2
140894	9.941667	-24.099444	1,621.651895	Pul	1.680	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,621.692664	Pul	-1.530	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,621.693658	Pul	-1.613	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,621.699152	Pul	1.507	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,621.699429	Pul	0.271	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,621.700544	Pul	-0.075	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,621.734571	Pul	-0.339	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,618.345364	Pul	-0.580	2012-02-20 08:19:40	1
2573068	9.866162	-24.180502	1,620.693804	Pul	0.723	2012-02-20 08:19:40	2
140894	9.941667	-24.099444	1,624.511355	Pul	-1.680	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,624.512868	Pul	0.241	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,624.693488	Pul	-1.484	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,625.150991	Pul	-2.652	2012-02-20 08:19:40	1
2573068	9.866162	-24.180502	1,625.798872	Pul	-1.341	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,625.800240	Pul	-0.113	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,625.800752	Pul	-0.294	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,625.802314	Pul	-0.384	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,625.802926	Pul	-0.105	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,625.803856	Pul	1.266	2012-02-20 08:19:40	2
140894	9.941667	-24.099444	1,624.002863	Pul	0.279	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,624.003750	Pul	1.115	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,624.004138	Pul	0.460	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,624.004885	Pul	0.550	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,624.006135	Pul	-0.068	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,624.006535	Pul	-0.550	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,624.007259	Pul	-0.362	2012-02-20 08:19:40	1
140894	9.941667	-24.099444	1,624.012138	Pul	0.173	2012-02-20 08:19:40	1
2573068	9.866162	-24.180502	1,619.679467	Pul	-0.912	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,619.759336	Pul	0.234	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,619.759977	Pul	0.897	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,619.763197	Pul	1.025	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,619.844197	Pul	1.281	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,618.518530	Pul	-1.402	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,624.512552	Pul	3.376	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,625.151223	Pul	-0.173	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,625.151925	Pul	-0.173	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,624.003709	Pul	-0.859	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,624.006033	Pul	-0.460	2012-02-20 08:19:40	2
2573068	9.866162	-24.180502	1,624.006606	Pul	-0.264	2012-02-20 08:19:40	2
107402	10.911036	40.116692	1,403.193089	CwP	0.052	2012-02-20 08:39:37	2
140508	10.991104	40.430257	1,414.955641	CwP	0.148	2012-02-20 08:39:37	1
140508	10.991104	40.430257	1,414.956440	CwP	0.147	2012-02-20 08:39:37	1
107402	10.911036	40.116692	1,404.321331	Pul	-1.206	2012-02-20 08:39:37	2
140853	11.287778	17.961420	1,417.511031	CwP	0.071	2012-02-20 08:56:59	1
107774	11.363706	18.190000	1,446.651026	Pul	0.203	2012-02-20 09:04:48	2
107774	11.363706	18.190000	1,446.693447	Pul	0.226	2012-02-20 09:04:48	2
107774	11.363706	18.190000	1,524.879480	CwP	0.074	2012-02-20 09:17:49	2
140853	11.287778	17.961420	1,579.445030	Pul	1.447	2012-02-20 09:20:22	1
140853	11.287778	17.961420	1,579.449951	Pul	1.153	2012-02-20 09:20:22	1
140853	11.287778	17.961420	1,579.461046	Pul	1.507	2012-02-20 09:20:22	1
1303298	11.240718	18.068520	1,568.768122	CwP	-0.488	2012-02-20 09:20:22	2
1303298	11.240718	18.068520	1,581.050118	CwP	-0.508	2012-02-20 09:20:22	2
1303298	11.240718	18.068520	1,566.316102	CwP	-0.555	2012-02-20 09:20:22	2
1303298	11.240718	18.068520	1,584.324104	CwP	-0.558	2012-02-20 09:20:22	2
1303298	11.240718	18.068520	1,584.327108	CwP	-0.545	2012-02-20 09:20:22	2
1303298	11.240718	18.068520	1,584.330103	CwP	-0.561	2012-02-20 09:20:22	2
1303298	11.240718	18.068520	1,585.144109	CwP	-0.540	2012-02-20 09:20:22	2
1303298	11.240718	18.068520	1,585.145138	CwP	-0.451	2012-02-20 09:20:22	2
140853	11.287778	17.961420	1,559.024078	Pul	1.643	2012-02-20 09:20:22	1
140853	11.287778	17.961420	1,559.327109	CwP	-0.527	2012-02-20 09:20:22	1
1303298	11.240718	18.068520	1,563.268109	CwP	-0.529	2012-02-20 09:20:22	2
1303298	11.240718	18.068520	1,565.481099	CwP	-0.564	2012-02-20 09:20:22	2
1303298	11.240718	18.068520	1,565.482103	CwP	-0.552	2012-02-20 09:20:22	2
1303298	11.240718	18.068520	1,565.483105	CwP	-0.542	2012-02-20 09:20:22	2
1303298	11.240718	18.068520	1,567.941100	CwP	-0.562	2012-02-20 09:20:22	2
1303298	11.240718	18.068520	1,562.638114	CwP	-0.511	2012-02-20 09:20:22	2
1303298	11.240718	18.068520	1,618.733264	Pul	0.814	2012-02-20 09:31:01	2
1303298	11.240718	18.068520	1,618.858714	Pul	1.206	2012-02-20 09:31:01	2
140853	11.287778	17.961420	1,618.649686	Pul	-0.723	2012-02-20 09:31:01	1
140853	11.287778	17.961420	1,618.691058	Pul	-1.319	2012-02-20 09:31:01	1
1303298	11.240718	18.068520	1,623.822247	Pul	-1.597	2012-02-20 09:31:01	2
1303298	11.240718	18.068520	1,623.822585	Pul	-2.411	2012-02-20 09:31:01	2
1303298	11.240718	18.068520	1,623.823488	Pul	-0.723	2012-02-20 09:31:01	2
1303298	11.240718	18.068520	1,623.827706	Pul	0.723	2012-02-20 09:31:01	2
1303298	11.240718	18.068520	1,623.827959	Pul	-0.377	2012-02-20 09:31:01	2
1303298	11.240718	18.068520	1,623.906787	Pul	-1.258	2012-02-20 09:31:01	2
140853	11.287778	17.961420	1,623.739079	Pul	0.414	2012-02-20 09:31:01	1
140853	11.287778	17.961420	1,623.822957	Pul	1.206	2012-02-20 09:31:01	1
140853	11.287778	17.961420	1,623.824710	Pul	-1.206	2012-02-20 09:31:01	1
140853	11.287778	17.961420	1,623.825750	Pul	0.249	2012-02-20 09:31:01	1
140853	11.287778	17.961420	1,623.904499	Pul	0.030	2012-02-20 09:31:01	1
140853	11.287778	17.961420	1,623.907700	Pul	-1.484	2012-02-20 09:31:01	1
1303298	11.240718	18.068520	1,620.132657	Pul	-0.407	2012-02-20 09:31:01	2
1303298	11.240718	18.068520	1,620.174192	Pul	-1.417	2012-02-20 09:31:01	2
1303298	11.240718	18.068520	1,620.221495	Pul	-4.024	2012-02-20 09:31:01	2
1303298	11.240718	18.068520	1,618.691786	Pul	1.341	2012-02-20 09:31:01	2
1303298	11.240718	18.068520	1,624.823557	Pul	1.319	2012-02-20 09:31:01	2
1303298	11.240718	18.068520	1,621.650257	Pul	1.537	2012-02-20 09:31:01	2
1303298	11.240718	18.068520	1,621.656365	Pul	0.354	2012-02-20 09:31:01	2
1303298	11.240718	18.068520	1,621.733392	Pul	-0.241	2012-02-20 09:31:01	2
1303298	11.240718	18.068520	1,621.738068	Pul	0.482	2012-02-20 09:31:01	2
140853	11.287778	17.961420	1,621.650171	Pul	1.206	2012-02-20 09:31:01	1
140853	11.287778	17.961420	1,621.655759	Pul	-2.012	2012-02-20 09:31:01	1
140853	11.287778	17.961420	1,621.691111	Pul	-1.206	2012-02-20 09:31:01	1
140853	11.287778	17.961420	1,621.733258	Pul	1.206	2012-02-20 09:31:01	1
140853	11.287778	17.961420	1,620.133403	Pul	2.652	2012-02-20 09:31:01	1
140853	11.287778	17.961420	1,620.174135	Pul	-1.959	2012-02-20 09:31:01	1
140853	11.287778	17.961420	1,620.222501	Pul	-0.219	2012-02-20 09:31:01	1
140853	11.287778	17.961420	1,620.257038	Pul	-2.848	2012-02-20 09:31:01	1
140853	11.287778	17.961420	1,618.733398	Pul	1.206	2012-02-20 09:31:01	1
140853	11.287778	17.961420	1,619.024700	Pul	-0.241	2012-02-20 09:31:01	1
140853	11.287778	17.961420	1,620.805405	Pul	-1.206	2012-02-20 09:31:01	1
140853	11.287778	17.961420	1,624.494309	Pul	-1.206	2012-02-20 09:31:01	1
140853	11.287778	17.961420	1,624.822060	Pul	0.482	2012-02-20 09:31:01	1
1303298	11.240718	18.068520	1,646.581171	Pul	0.580	2012-02-20 09:33:40	2
1303298	11.240718	18.068520	1,654.187913	Pul	-0.844	2012-02-20 09:33:40	2
140853	11.287778	17.961420	1,638.169200	CwP	0.657	2012-02-20 09:33:40	1
140853	11.287778	17.961420	1,646.580973	Pul	-0.083	2012-02-20 09:33:40	1
140853	11.287778	17.961420	1,724.290957	CwP	-0.409	2012-02-20 09:46:50	1
140853	11.287778	17.961420	1,722.425481	Pul	-0.776	2012-02-20 09:46:50	1
140853	11.287778	17.961420	1,734.458550	Pul	1.688	2012-02-20 09:49:24	1
140853	11.287778	17.961420	1,731.609155	Pul	-0.716	2012-02-20 09:49:24	1
140699	5.375981	79.231149	1,461.863220	Pul	1.206	2012-02-21 03:45:31	1
140699	5.375981	79.231149	1,621.803315	Pul	-1.183	2012-02-21 04:04:02	1
140699	5.375981	79.231149	1,621.130760	Pul	1.507	2012-02-21 04:04:02	1
104073	5.357614	79.050754	1,630.053011	Pul	-0.723	2012-02-21 04:04:02	2
104073	5.357614	79.050754	1,620.187829	Pul	-0.761	2012-02-21 04:04:02	2
140699	5.375981	79.231149	1,620.057756	Pul	0.241	2012-02-21 04:04:02	1
140699	5.375981	79.231149	1,620.106887	Pul	-1.221	2012-02-21 04:04:02	1
140699	5.375981	79.231149	1,620.189051	Pul	0.490	2012-02-21 04:04:02	1
104073	5.357614	79.050754	1,619.382597	Pul	1.319	2012-02-21 04:04:02	2
104073	5.357614	79.050754	1,619.463672	Pul	-5.561	2012-02-21 04:04:02	2
140699	5.375981	79.231149	1,625.643351	Pul	-10.489	2012-02-21 04:04:02	1
140699	5.375981	79.231149	1,625.663691	Pul	-0.256	2012-02-21 04:04:02	1
140699	5.375981	79.231149	1,625.735596	Pul	-0.814	2012-02-21 04:04:02	1
140699	5.375981	79.231149	1,625.777355	Pul	0.188	2012-02-21 04:04:02	1
140699	5.375981	79.231149	1,625.819226	Pul	1.221	2012-02-21 04:04:02	1
104073	5.357614	79.050754	1,621.219947	Pul	0.686	2012-02-21 04:04:02	2
104073	5.357614	79.050754	1,621.220239	Pul	-1.326	2012-02-21 04:04:02	2
104073	5.357614	79.050754	1,621.802640	Pul	-1.341	2012-02-21 04:04:02	2
104073	5.357614	79.050754	1,621.887693	Pul	-1.402	2012-02-21 04:04:02	2
104073	5.357614	79.050754	1,618.220328	Pul	-0.196	2012-02-21 04:04:02	2
104073	5.357614	79.050754	1,618.303857	Pul	0.791	2012-02-21 04:04:02	2
140699	5.375981	79.231149	1,624.902979	Pul	1.055	2012-02-21 04:04:02	1
104073	5.357614	79.050754	1,624.555087	Pul	0.422	2012-02-21 04:04:02	2
104073	5.357614	79.050754	1,624.902884	Pul	0.731	2012-02-21 04:04:02	2
104073	5.357614	79.050754	1,625.645629	Pul	-1.138	2012-02-21 04:04:02	2
104073	5.357614	79.050754	1,625.644322	Pul	-6.639	2012-02-21 04:04:02	2
104073	5.357614	79.050754	1,625.651633	Pul	0.799	2012-02-21 04:04:02	2
104073	5.357614	79.050754	1,625.652106	Pul	0.505	2012-02-21 04:04:02	2
104073	5.357614	79.050754	1,625.663582	Pul	-0.708	2012-02-21 04:04:02	2
104073	5.357614	79.050754	1,625.735926	Pul	0.580	2012-02-21 04:04:02	2
104073	5.357614	79.050754	1,625.777145	Pul	-1.334	2012-02-21 04:04:02	2
104073	5.357614	79.050754	1,625.895508	Pul	-1.447	2012-02-21 04:04:02	2
140699	5.375981	79.231149	1,728.247691	Pul	-1.304	2012-02-21 04:19:43	1
104651	6.422290	11.233248	1,689.835783	CwP	-0.541	2012-02-21 04:26:28	2
140525	6.812976	-0.672772	1,623.576464	Pul	0.957	2012-02-21 05:11:14	1
140525	6.812976	-0.672772	1,623.578069	Pul	-0.241	2012-02-21 05:11:14	1
140525	6.812976	-0.672772	1,620.733279	Pul	-0.226	2012-02-21 05:11:14	1
140525	6.812976	-0.672772	1,620.737761	Pul	0.610	2012-02-21 05:11:14	1
140525	6.812976	-0.672772	1,620.863693	Pul	0.723	2012-02-21 05:11:14	1
104812	6.803195	0.304973	1,619.796937	Pul	-0.844	2012-02-21 05:11:14	2
140525	6.812976	-0.672772	1,623.368797	Pul	0.942	2012-02-21 05:11:14	1
140525	6.812976	-0.672772	1,623.491317	Pul	1.025	2012-02-21 05:11:14	1
