TargetId	RightAscension	Declination	RfFreq	SigType	Drift	Date	Beam
140719	6.486998	10.933891	1,626.288053	Pul	0.746	2011-02-02 06:45:48	1
140719	6.486998	10.933891	1,626.289075	Pul	0.543	2011-02-02 06:45:48	1
140719	6.486998	10.933891	1,626.290680	Pul	-1.409	2011-02-02 06:45:48	1
140719	6.486998	10.933891	1,626.292629	Pul	-0.143	2011-02-02 06:45:48	1
140719	6.486998	10.933891	1,626.293991	Pul	0.791	2011-02-02 06:45:48	1
104651	6.422290	11.233248	1,626.274802	Pul	-1.138	2011-02-02 06:45:48	2
104651	6.422290	11.233248	1,626.276720	Pul	0.188	2011-02-02 06:45:48	2
104651	6.422290	11.233248	1,626.278973	Pul	-0.324	2011-02-02 06:45:48	2
104651	6.422290	11.233248	1,626.287259	Pul	-0.324	2011-02-02 06:45:48	2
104651	6.422290	11.233248	1,626.287855	Pul	-0.068	2011-02-02 06:45:48	2
104651	6.422290	11.233248	1,626.289814	Pul	-0.701	2011-02-02 06:45:48	2
104651	6.422290	11.233248	1,626.292221	Pul	-1.492	2011-02-02 06:45:48	2
104651	6.422290	11.233248	1,626.451349	Pul	-0.128	2011-02-02 06:45:48	2
140719	6.486998	10.933891	1,638.189855	Pul	-1.394	2011-02-02 06:45:48	1
140568	1.748840	20.083149	1,417.935187	Pul	1.273	2011-02-03 01:06:09	1
101446	1.764342	20.308191	1,421.439379	Pul	-0.806	2011-02-03 01:06:09	3
101407	1.705784	20.452986	1,418.605327	Pul	-0.965	2011-02-03 01:06:09	2
101446	1.764342	20.308191	1,416.409852	Pul	-0.965	2011-02-03 01:06:09	3
101407	1.705784	20.452986	1,421.468859	Pul	-0.836	2011-02-03 01:06:09	2
101407	1.705784	20.452986	1,421.471111	Pul	-0.648	2011-02-03 01:06:09	2
101446	1.764342	20.308191	1,417.457340	Pul	0.867	2011-02-03 01:06:09	3
101446	1.764342	20.308191	1,416.945593	Pul	-0.746	2011-02-03 01:06:09	3
101446	1.764342	20.308191	1,417.306643	Pul	0.821	2011-02-03 01:06:09	3
101446	1.764342	20.308191	1,421.468876	Pul	-0.784	2011-02-03 01:06:09	3
101446	1.764342	20.308191	1,421.471123	Pul	-0.610	2011-02-03 01:06:09	3
140568	1.748840	20.083149	1,421.468889	Pul	-0.746	2011-02-03 01:06:09	1
140568	1.748840	20.083149	1,421.470784	Pul	-0.746	2011-02-03 01:06:09	1
101407	1.705784	20.452986	1,417.958402	Pul	0.957	2011-02-03 01:06:09	2
140568	1.748840	20.083149	1,417.879974	Pul	-0.573	2011-02-03 01:06:09	1
101446	1.764342	20.308191	1,439.999609	Pul	-0.203	2011-02-03 01:09:00	3
140568	1.748840	20.083149	1,441.910080	Pul	-1.123	2011-02-03 01:09:00	1
101407	1.705784	20.452986	1,457.621650	Pul	0.482	2011-02-03 01:17:31	2
101446	1.764342	20.308191	1,460.917879	Pul	0.588	2011-02-03 01:17:31	3
140568	1.748840	20.083149	1,462.636092	Pul	-0.098	2011-02-03 01:17:31	1
140568	1.748840	20.083149	1,459.706665	Pul	0.550	2011-02-03 01:17:31	1
101407	1.705784	20.452986	1,459.703521	Pul	-0.799	2011-02-03 01:17:31	2
101407	1.705784	20.452986	1,459.709710	Pul	-1.447	2011-02-03 01:17:31	2
101446	1.764342	20.308191	1,471.448200	Pul	0.332	2011-02-03 01:20:21	3
140568	1.748840	20.083149	1,478.830240	Pul	1.017	2011-02-03 01:20:21	1
101446	1.764342	20.308191	1,476.542346	Pul	-0.603	2011-02-03 01:20:21	3
101407	1.705784	20.452986	1,476.368836	Pul	-1.447	2011-02-03 01:20:21	2
101446	1.764342	20.308191	1,478.829529	Pul	-1.213	2011-02-03 01:20:21	3
140568	1.748840	20.083149	1,483.751137	Pul	-0.316	2011-02-03 01:20:21	1
101407	1.705784	20.452986	1,481.290775	Pul	0.738	2011-02-03 01:20:21	2
140568	1.748840	20.083149	1,472.093063	Pul	1.319	2011-02-03 01:20:21	1
140568	1.748840	20.083149	1,476.368894	Pul	-1.206	2011-02-03 01:20:21	1
140568	1.748840	20.083149	1,491.151293	Pul	1.447	2011-02-03 01:28:50	1
101407	1.705784	20.452986	1,498.515294	Pul	1.341	2011-02-03 01:28:50	2
101446	1.764342	20.308191	1,496.054214	Pul	-0.271	2011-02-03 01:28:50	3
140568	1.748840	20.083149	1,500.975656	Pul	0.384	2011-02-03 01:28:50	1
101407	1.705784	20.452986	1,491.151110	Pul	0.897	2011-02-03 01:28:50	2
101407	1.705784	20.452986	1,491.284731	Pul	-0.965	2011-02-03 01:28:50	2
101407	1.705784	20.452986	1,517.317632	Pul	-0.520	2011-02-03 01:31:41	2
101446	1.764342	20.308191	1,522.523436	Pul	0.482	2011-02-03 01:31:41	3
101446	1.764342	20.308191	1,517.721072	Pul	0.565	2011-02-03 01:31:41	3
140568	1.748840	20.083149	1,508.356944	Pul	-1.175	2011-02-03 01:31:41	1
140568	1.748840	20.083149	1,509.030014	Pul	-1.447	2011-02-03 01:31:41	1
101446	1.764342	20.308191	1,508.357413	Pul	0.249	2011-02-03 01:31:41	3
101407	1.705784	20.452986	1,511.114532	Pul	0.452	2011-02-03 01:31:41	2
140568	1.748840	20.083149	1,510.817699	Pul	-0.799	2011-02-03 01:31:41	1
101407	1.705784	20.452986	1,515.738882	Pul	-0.995	2011-02-03 01:31:41	2
101407	1.705784	20.452986	1,589.557314	Pul	-0.965	2011-02-03 01:40:10	2
101407	1.705784	20.452986	1,585.916181	Pul	0.640	2011-02-03 01:40:10	2
101446	1.764342	20.308191	1,590.790299	Pul	-0.256	2011-02-03 01:40:10	3
101407	1.705784	20.452986	1,567.412065	Pul	-0.053	2011-02-03 01:40:10	2
101446	1.764342	20.308191	1,619.493735	Pul	1.025	2011-02-03 01:43:00	3
101407	1.705784	20.452986	1,622.695335	Pul	-1.047	2011-02-03 01:43:00	2
101407	1.705784	20.452986	1,622.701618	Pul	0.105	2011-02-03 01:43:00	2
140568	1.748840	20.083149	1,622.695560	Pul	-0.482	2011-02-03 01:43:00	1
140568	1.748840	20.083149	1,622.695821	Pul	-1.206	2011-02-03 01:43:00	1
140568	1.748840	20.083149	1,622.701410	Pul	0.422	2011-02-03 01:43:00	1
101446	1.764342	20.308191	1,620.159539	Pul	-1.447	2011-02-03 01:43:00	3
101407	1.705784	20.452986	1,623.799031	Pul	1.236	2011-02-03 01:43:00	2
140568	1.748840	20.083149	1,618.965709	Pul	1.432	2011-02-03 01:43:00	1
101446	1.764342	20.308191	1,615.950547	Pul	0.912	2011-02-03 01:43:00	3
101446	1.764342	20.308191	1,615.951108	Pul	0.452	2011-02-03 01:43:00	3
101446	1.764342	20.308191	1,616.018306	Pul	-0.799	2011-02-03 01:43:00	3
101407	1.705784	20.452986	1,610.073026	Pul	1.567	2011-02-03 01:43:00	2
140568	1.748840	20.083149	1,619.912692	Pul	-1.409	2011-02-03 01:43:00	1
140568	1.748840	20.083149	1,620.077842	Pul	1.432	2011-02-03 01:43:00	1
140568	1.748840	20.083149	1,620.160254	Pul	-1.620	2011-02-03 01:43:00	1
140568	1.748840	20.083149	1,623.888411	Pul	-1.040	2011-02-03 01:43:00	1
140568	1.748840	20.083149	1,624.499029	Pul	-0.241	2011-02-03 01:43:00	1
140568	1.748840	20.083149	1,624.503298	Pul	-0.949	2011-02-03 01:43:00	1
101407	1.705784	20.452986	1,624.951242	Pul	-0.482	2011-02-03 01:43:00	2
101407	1.705784	20.452986	1,605.792551	Pul	-0.241	2011-02-03 01:43:00	2
101407	1.705784	20.452986	1,605.797551	Pul	-0.241	2011-02-03 01:43:00	2
101407	1.705784	20.452986	1,624.502804	Pul	-0.173	2011-02-03 01:43:00	2
101407	1.705784	20.452986	1,618.715055	Pul	-1.160	2011-02-03 01:43:00	2
101407	1.705784	20.452986	1,618.840467	Pul	0.618	2011-02-03 01:43:00	2
101407	1.705784	20.452986	1,618.923599	Pul	-0.301	2011-02-03 01:43:00	2
101407	1.705784	20.452986	1,619.493144	Pul	-0.196	2011-02-03 01:43:00	2
101407	1.705784	20.452986	1,619.659758	Pul	-0.377	2011-02-03 01:43:00	2
101407	1.705784	20.452986	1,620.160177	Pul	0.173	2011-02-03 01:43:00	2
140568	1.748840	20.083149	1,615.950823	Pul	-0.497	2011-02-03 01:43:00	1
101407	1.705784	20.452986	1,613.891210	Pul	-0.754	2011-02-03 01:43:00	2
140568	1.748840	20.083149	1,618.757159	Pul	0.663	2011-02-03 01:43:00	1
140568	1.748840	20.083149	1,618.798984	Pul	1.206	2011-02-03 01:43:00	1
140568	1.748840	20.083149	1,618.882210	Pul	1.055	2011-02-03 01:43:00	1
140568	1.748840	20.083149	1,605.801507	Pul	-0.068	2011-02-03 01:43:00	1
101446	1.764342	20.308191	1,623.799143	Pul	1.326	2011-02-03 01:43:00	3
101446	1.764342	20.308191	1,622.695246	Pul	0.723	2011-02-03 01:43:00	3
101446	1.764342	20.308191	1,622.701437	Pul	0.527	2011-02-03 01:43:00	3
101446	1.764342	20.308191	1,622.829313	Pul	-1.243	2011-02-03 01:43:00	3
101446	1.764342	20.308191	1,622.903414	Pul	-0.799	2011-02-03 01:43:00	3
101407	1.705784	20.452986	1,626.420367	Pul	-1.138	2011-02-03 01:51:22	2
101407	1.705784	20.452986	1,626.421206	Pul	-0.083	2011-02-03 01:51:22	2
101407	1.705784	20.452986	1,626.421885	Pul	-1.296	2011-02-03 01:51:22	2
101407	1.705784	20.452986	1,626.423348	Pul	1.552	2011-02-03 01:51:22	2
140568	1.748840	20.083149	1,629.121279	Pul	0.746	2011-02-03 01:51:22	1
101446	1.764342	20.308191	1,636.309437	Pul	-0.015	2011-02-03 01:51:22	3
140568	1.748840	20.083149	1,641.230274	Pul	-1.507	2011-02-03 01:51:22	1
140568	1.748840	20.083149	1,640.141198	CwP	0.467	2011-02-03 01:51:22	1
140568	1.748840	20.083149	1,626.408848	Pul	-1.258	2011-02-03 01:51:22	1
140568	1.748840	20.083149	1,626.410604	Pul	0.173	2011-02-03 01:51:22	1
140568	1.748840	20.083149	1,626.411312	Pul	0.761	2011-02-03 01:51:22	1
140568	1.748840	20.083149	1,626.413799	Pul	0.090	2011-02-03 01:51:22	1
140568	1.748840	20.083149	1,626.421032	Pul	0.806	2011-02-03 01:51:22	1
140568	1.748840	20.083149	1,626.421238	Pul	0.068	2011-02-03 01:51:22	1
101446	1.764342	20.308191	1,638.769829	Pul	-0.738	2011-02-03 01:51:22	3
101446	1.764342	20.308191	1,626.420359	Pul	-1.213	2011-02-03 01:51:22	3
101446	1.764342	20.308191	1,626.420990	Pul	-0.791	2011-02-03 01:51:22	3
101407	1.705784	20.452986	1,626.409476	Pul	0.015	2011-02-03 01:51:22	2
101407	1.705784	20.452986	1,626.410192	Pul	0.083	2011-02-03 01:51:22	2
101407	1.705784	20.452986	1,626.415244	Pul	-1.258	2011-02-03 01:51:22	2
101407	1.705784	20.452986	1,626.420129	Pul	-0.256	2011-02-03 01:51:22	2
101407	1.705784	20.452986	1,662.108905	Pul	-0.188	2011-02-03 02:04:33	2
140568	1.748840	20.083149	1,650.024071	Pul	0.211	2011-02-03 02:04:33	1
140568	1.748840	20.083149	1,649.981107	Pul	0.173	2011-02-03 02:04:33	1
140568	1.748840	20.083149	1,659.080040	Pul	0.625	2011-02-03 02:04:33	1
140568	1.748840	20.083149	1,659.089167	Pul	-0.068	2011-02-03 02:04:33	1
101407	1.705784	20.452986	1,659.089199	Pul	0.015	2011-02-03 02:04:33	2
101407	1.705784	20.452986	1,650.023983	Pul	-0.023	2011-02-03 02:04:33	2
101407	1.705784	20.452986	1,684.293559	Pul	-0.965	2011-02-03 02:12:52	2
140568	1.748840	20.083149	1,670.758010	Pul	-0.723	2011-02-03 02:12:52	1
101446	1.764342	20.308191	1,683.685702	Pul	-1.319	2011-02-03 02:12:52	3
140568	1.748840	20.083149	1,678.140382	Pul	1.447	2011-02-03 02:12:52	1
101446	1.764342	20.308191	1,670.757869	Pul	-1.319	2011-02-03 02:12:52	3
101446	1.764342	20.308191	1,677.543725	Pul	-0.965	2011-02-03 02:12:52	3
140568	1.748840	20.083149	1,672.635767	Pul	0.143	2011-02-03 02:12:52	1
101446	1.764342	20.308191	1,694.757774	Pul	-0.249	2011-02-03 02:24:33	3
140568	1.748840	20.083149	1,695.363802	Pul	-1.567	2011-02-03 02:24:33	1
140568	1.748840	20.083149	1,695.401823	Pul	0.535	2011-02-03 02:24:33	1
140568	1.748840	20.083149	1,694.493482	Pul	0.316	2011-02-03 02:24:33	1
101407	1.705784	20.452986	1,710.035108	Pul	0.482	2011-02-03 02:24:33	2
101407	1.705784	20.452986	1,694.317869	Pul	-0.407	2011-02-03 02:24:33	2
140568	1.748840	20.083149	1,692.320874	Pul	-0.558	2011-02-03 02:24:33	1
101407	1.705784	20.452986	1,694.493487	Pul	0.332	2011-02-03 02:24:33	2
101446	1.764342	20.308191	1,728.595390	Pul	0.482	2011-02-03 02:27:22	3
140568	1.748840	20.083149	1,728.881723	Pul	-1.206	2011-02-03 02:27:22	1
140568	1.748840	20.083149	1,726.653103	Pul	-0.723	2011-02-03 02:27:22	1
140568	1.748840	20.083149	1,717.509332	Pul	-1.605	2011-02-03 02:27:22	1
101407	1.705784	20.452986	1,717.509859	Pul	0.090	2011-02-03 02:27:22	2
101446	1.764342	20.308191	1,718.695016	Pul	-0.399	2011-02-03 02:27:22	3
101446	1.764342	20.308191	1,718.696396	Pul	-0.294	2011-02-03 02:27:22	3
101446	1.764342	20.308191	1,718.697243	Pul	0.060	2011-02-03 02:27:22	3
101446	1.764342	20.308191	1,711.983399	Pul	0.309	2011-02-03 02:27:22	3
140568	1.748840	20.083149	1,724.891583	Pul	-0.362	2011-02-03 02:27:22	1
140568	1.748840	20.083149	1,724.969356	Pul	0.761	2011-02-03 02:27:22	1
140568	1.748840	20.083149	1,725.027110	Pul	-0.113	2011-02-03 02:27:22	1
140568	1.748840	20.083149	1,718.713133	Pul	-0.829	2011-02-03 02:27:22	1
101446	1.764342	20.308191	1,719.970856	Pul	1.213	2011-02-03 02:27:22	3
101407	1.705784	20.452986	1,716.280187	Pul	-0.558	2011-02-03 02:27:22	2
101407	1.705784	20.452986	1,718.717096	Pul	0.844	2011-02-03 02:27:22	2
101407	1.705784	20.452986	1,718.718079	Pul	0.580	2011-02-03 02:27:22	2
101407	1.705784	20.452986	1,718.719929	Pul	0.769	2011-02-03 02:27:22	2
101407	1.705784	20.452986	1,718.720378	Pul	0.761	2011-02-03 02:27:22	2
101407	1.705784	20.452986	1,718.721111	Pul	0.693	2011-02-03 02:27:22	2
101407	1.705784	20.452986	1,718.721560	Pul	0.686	2011-02-03 02:27:22	2
102873	3.599791	-23.518141	1,428.941549	Pul	1.206	2011-02-03 02:42:52	3
140881	3.521111	-23.819722	1,428.890220	Pul	1.379	2011-02-03 02:42:52	1
140881	3.521111	-23.819722	1,428.893859	Pul	1.281	2011-02-03 02:42:52	1
140881	3.521111	-23.819722	1,428.897549	Pul	1.341	2011-02-03 02:42:52	1
140881	3.521111	-23.819722	1,414.524649	Pul	-0.558	2011-02-03 02:42:52	1
102798	3.483697	-24.895553	1,428.291903	Pul	1.206	2011-02-03 02:42:52	2
102798	3.483697	-24.895553	1,428.409345	Pul	1.183	2011-02-03 02:42:52	2
102798	3.483697	-24.895553	1,428.420384	Pul	1.266	2011-02-03 02:42:52	2
102798	3.483697	-24.895553	1,413.681620	Pul	0.761	2011-02-03 02:42:52	2
140881	3.521111	-23.819722	1,415.521345	Pul	0.633	2011-02-03 02:42:52	1
140881	3.521111	-23.819722	1,481.983830	Pul	0.121	2011-02-03 02:57:04	1
140881	3.521111	-23.819722	1,503.404357	Pul	0.053	2011-02-03 03:09:52	1
140881	3.521111	-23.819722	1,513.534608	Pul	0.686	2011-02-03 03:12:43	1
102873	3.599791	-23.518141	1,516.510607	Pul	-1.032	2011-02-03 03:12:43	2
140881	3.521111	-23.819722	1,517.403628	Pul	-0.731	2011-02-03 03:12:43	1
140881	3.521111	-23.819722	1,518.200512	Pul	-0.249	2011-02-03 03:12:43	1
2512610	3.571203	-24.207809	1,520.660786	Pul	-1.507	2011-02-03 03:12:43	3
140881	3.521111	-23.819722	1,508.990062	Pul	-0.867	2011-02-03 03:12:43	1
140881	3.521111	-23.819722	1,512.939372	Pul	0.882	2011-02-03 03:12:43	1
102873	3.599791	-23.518141	1,522.515420	Pul	0.671	2011-02-03 03:12:43	2
140881	3.521111	-23.819722	1,514.427412	Pul	0.226	2011-02-03 03:12:43	1
102873	3.599791	-23.518141	1,545.590799	Pul	0.784	2011-02-03 03:12:43	2
140881	3.521111	-23.819722	1,519.785129	Pul	0.407	2011-02-03 03:12:43	1
2512625	3.588047	-24.240889	1,567.829416	Pul	1.078	2011-02-03 03:21:03	3
2512625	3.588047	-24.240889	1,568.789465	Pul	1.266	2011-02-03 03:21:03	3
2512625	3.588047	-24.240889	1,569.267539	Pul	0.897	2011-02-03 03:21:03	3
140881	3.521111	-23.819722	1,569.798876	Pul	-0.965	2011-02-03 03:21:03	1
2512625	3.588047	-24.240889	1,568.574420	Pul	1.100	2011-02-03 03:21:03	3
2512625	3.588047	-24.240889	1,568.583449	Pul	1.206	2011-02-03 03:21:03	3
2512625	3.588047	-24.240889	1,568.593449	Pul	1.206	2011-02-03 03:21:03	3
2512625	3.588047	-24.240889	1,568.637449	Pul	1.206	2011-02-03 03:21:03	3
2512610	3.571203	-24.207809	1,590.762954	Pul	-0.550	2011-02-03 03:21:03	2
2512610	3.571203	-24.207809	1,579.716352	Pul	0.965	2011-02-03 03:21:03	2
2512610	3.571203	-24.207809	1,579.969852	Pul	-0.934	2011-02-03 03:21:03	2
2512610	3.571203	-24.207809	1,589.739950	Pul	-0.573	2011-02-03 03:21:03	2
2512610	3.571203	-24.207809	1,591.785953	Pul	-0.550	2011-02-03 03:21:03	2
2512610	3.571203	-24.207809	1,592.019487	Pul	1.319	2011-02-03 03:21:03	2
2512610	3.571203	-24.207809	1,564.952601	Pul	0.806	2011-02-03 03:21:03	2
2512610	3.571203	-24.207809	1,570.722949	Pul	-0.671	2011-02-03 03:21:03	2
140881	3.521111	-23.819722	1,582.176541	Pul	-0.430	2011-02-03 03:21:03	1
140881	3.521111	-23.819722	1,579.827429	Pul	1.341	2011-02-03 03:21:03	1
2512625	3.588047	-24.240889	1,567.614434	Pul	1.145	2011-02-03 03:21:03	3
2512625	3.588047	-24.240889	1,567.693965	Pul	-0.520	2011-02-03 03:21:03	3
2512625	3.588047	-24.240889	1,567.705460	Pul	1.243	2011-02-03 03:21:03	3
2512625	3.588047	-24.240889	1,567.753416	Pul	1.078	2011-02-03 03:21:03	3
2512625	3.588047	-24.240889	1,567.797432	Pul	1.138	2011-02-03 03:21:03	3
2512625	3.588047	-24.240889	1,567.801975	Pul	-0.482	2011-02-03 03:21:03	3
2512625	3.588047	-24.240889	1,610.732824	Pul	-0.482	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,617.066160	Pul	1.319	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,610.737401	Pul	0.430	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,617.066215	Pul	-0.196	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,610.739492	Pul	0.527	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,617.072197	Pul	0.640	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,610.816982	Pul	-0.867	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,617.156012	Pul	-1.334	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,610.818447	Pul	-1.341	2011-02-03 03:29:23	3
140881	3.521111	-23.819722	1,620.809930	Pul	0.934	2011-02-03 03:29:23	1
2512625	3.588047	-24.240889	1,610.821945	Pul	-0.452	2011-02-03 03:29:23	3
140881	3.521111	-23.819722	1,620.810527	Pul	0.806	2011-02-03 03:29:23	1
2512625	3.588047	-24.240889	1,611.707519	Pul	-0.934	2011-02-03 03:29:23	3
140881	3.521111	-23.819722	1,620.810653	Pul	-0.573	2011-02-03 03:29:23	1
2512625	3.588047	-24.240889	1,611.732797	Pul	0.203	2011-02-03 03:29:23	3
140881	3.521111	-23.819722	1,620.812773	Pul	-0.482	2011-02-03 03:29:23	1
2512625	3.588047	-24.240889	1,611.739204	Pul	0.543	2011-02-03 03:29:23	3
140881	3.521111	-23.819722	1,620.813212	Pul	-1.160	2011-02-03 03:29:23	1
2512625	3.588047	-24.240889	1,611.797191	Pul	0.851	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,609.155766	Pul	-0.316	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,611.797625	Pul	0.512	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,619.713696	Pul	-0.181	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,611.800132	Pul	-0.173	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,619.714924	Pul	0.369	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,611.822440	Pul	-0.362	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,619.715839	Pul	-0.166	2011-02-03 03:29:23	3
2512610	3.571203	-24.207809	1,613.192025	Pul	1.590	2011-02-03 03:29:23	2
2512625	3.588047	-24.240889	1,619.729230	Pul	0.068	2011-02-03 03:29:23	3
2512610	3.571203	-24.207809	1,613.197902	Pul	1.522	2011-02-03 03:29:23	2
2512625	3.588047	-24.240889	1,619.729589	Pul	-0.497	2011-02-03 03:29:23	3
2512610	3.571203	-24.207809	1,613.226418	Pul	0.188	2011-02-03 03:29:23	2
2512625	3.588047	-24.240889	1,613.196709	Pul	-0.851	2011-02-03 03:29:23	3
2512610	3.571203	-24.207809	1,613.237216	Pul	-0.949	2011-02-03 03:29:23	2
2512625	3.588047	-24.240889	1,613.220251	Pul	-0.543	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,624.629371	Pul	-0.414	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,613.238681	Pul	0.445	2011-02-03 03:29:23	3
2512610	3.571203	-24.207809	1,613.238332	Pul	-1.062	2011-02-03 03:29:23	2
2512625	3.588047	-24.240889	1,613.238684	Pul	-0.693	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,606.822908	Pul	1.025	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,624.635261	Pul	1.236	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,613.320929	Pul	0.460	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,607.066300	Pul	0.075	2011-02-03 03:29:23	3
2512610	3.571203	-24.207809	1,613.239347	Pul	0.919	2011-02-03 03:29:23	2
2512625	3.588047	-24.240889	1,613.322248	Pul	-0.407	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,607.066917	Pul	-0.633	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,624.637720	Pul	-1.062	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,613.322466	Pul	-1.304	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,607.154946	Pul	-1.454	2011-02-03 03:29:23	3
2512610	3.571203	-24.207809	1,613.322720	Pul	1.379	2011-02-03 03:29:23	2
2512625	3.588047	-24.240889	1,613.357903	Pul	1.130	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,607.156354	Pul	-0.173	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,624.638360	Pul	-0.889	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,620.810246	Pul	-0.143	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,610.642979	Pul	-1.304	2011-02-03 03:29:23	3
2512610	3.571203	-24.207809	1,613.358444	Pul	1.522	2011-02-03 03:29:23	2
2512625	3.588047	-24.240889	1,620.810701	Pul	-0.603	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,610.655265	Pul	-1.108	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,624.654284	Pul	-0.482	2011-02-03 03:29:23	3
2512625	3.588047	-24.240889	1,620.811541	Pul	-1.341	2011-02-03 03:29:23	3
140881	3.521111	-23.819722	1,610.822505	Pul	1.605	2011-02-03 03:29:23	1
2512610	3.571203	-24.207809	1,612.363068	Pul	1.085	2011-02-03 03:29:23	2
2512625	3.588047	-24.240889	1,620.812690	Pul	0.965	2011-02-03 03:29:23	3
140881	3.521111	-23.819722	1,610.822949	Pul	1.417	2011-02-03 03:29:23	1
2512610	3.571203	-24.207809	1,612.363482	Pul	0.098	2011-02-03 03:29:23	2
2512625	3.588047	-24.240889	1,620.812780	Pul	-0.693	2011-02-03 03:29:23	3
140881	3.521111	-23.819722	1,610.822807	Pul	-0.897	2011-02-03 03:29:23	1
2512610	3.571203	-24.207809	1,612.363832	Pul	-0.188	2011-02-03 03:29:23	2
2512625	3.588047	-24.240889	1,620.815313	Pul	0.769	2011-02-03 03:29:23	3
2512610	3.571203	-24.207809	1,606.678014	Pul	-1.062	2011-02-03 03:29:23	2
2512610	3.571203	-24.207809	1,612.370156	Pul	1.522	2011-02-03 03:29:23	2
2512625	3.588047	-24.240889	1,620.817027	Pul	1.605	2011-02-03 03:29:23	3
2512610	3.571203	-24.207809	1,606.822675	Pul	0.746	2011-02-03 03:29:23	2
2512610	3.571203	-24.207809	1,612.398960	Pul	0.595	2011-02-03 03:29:23	2
2512625	3.588047	-24.240889	1,620.819828	Pul	-0.520	2011-02-03 03:29:23	3
2512610	3.571203	-24.207809	1,607.066212	Pul	-0.211	2011-02-03 03:29:23	2
2512610	3.571203	-24.207809	1,612.403703	Pul	1.296	2011-02-03 03:29:23	2
2512610	3.571203	-24.207809	1,622.184666	Pul	-0.098	2011-02-03 03:29:23	2
2512610	3.571203	-24.207809	1,607.156249	Pul	0.980	2011-02-03 03:29:23	2
2512610	3.571203	-24.207809	1,612.404124	Pul	-0.693	2011-02-03 03:29:23	2
2512610	3.571203	-24.207809	1,624.629422	Pul	-0.271	2011-02-03 03:29:23	2
2512610	3.571203	-24.207809	1,607.156437	Pul	0.083	2011-02-03 03:29:23	2
2512610	3.571203	-24.207809	1,612.404954	Pul	-0.166	2011-02-03 03:29:23	2
2512610	3.571203	-24.207809	1,622.197219	Pul	0.829	2011-02-03 03:29:23	2
140881	3.521111	-23.819722	1,623.906088	Pul	-1.032	2011-02-03 03:29:23	1
140881	3.521111	-23.819722	1,624.630222	Pul	0.686	2011-02-03 03:29:23	1
2512610	3.571203	-24.207809	1,624.634936	Pul	0.166	2011-02-03 03:29:23	2
140881	3.521111	-23.819722	1,624.023213	Pul	1.447	2011-02-03 03:29:23	1
140881	3.521111	-23.819722	1,624.634374	Pul	-0.362	2011-02-03 03:29:23	1
2512610	3.571203	-24.207809	1,622.238247	Pul	-1.221	2011-02-03 03:29:23	2
140881	3.521111	-23.819722	1,624.025168	Pul	-0.121	2011-02-03 03:29:23	1
140881	3.521111	-23.819722	1,624.635765	Pul	0.633	2011-02-03 03:29:23	1
