TargetId	RightAscension	Declination	RfFreq	SigType	Drift	Date	Beam
160030	18.765519	47.207778	1,525.179811	Pul	1.341	2012-02-26 16:22:39	1
160030	18.765519	47.207778	1,525.725346	Pul	1.447	2012-02-26 16:22:39	1
160030	18.765519	47.207778	1,525.876893	Pul	1.507	2012-02-26 16:22:39	1
160030	18.765519	47.207778	1,523.119030	Pul	1.447	2012-02-26 16:22:39	1
160030	18.765519	47.207778	1,523.270551	Pul	1.409	2012-02-26 16:22:39	1
160030	18.765519	47.207778	1,523.543315	Pul	1.447	2012-02-26 16:22:39	1
160980	18.770081	47.469722	1,520.118753	Pul	1.507	2012-02-26 16:22:39	2
160980	18.770081	47.469722	1,520.300589	Pul	1.507	2012-02-26 16:22:39	2
160030	18.765519	47.207778	1,522.179514	Pul	1.326	2012-02-26 16:22:39	1
160030	18.765519	47.207778	1,522.209788	Pul	1.206	2012-02-26 16:22:39	1
160030	18.765519	47.207778	1,522.300779	Pul	1.484	2012-02-26 16:22:39	1
160030	18.765519	47.207778	1,522.391679	Pul	1.417	2012-02-26 16:22:39	1
160030	18.765519	47.207778	1,522.421987	Pul	1.424	2012-02-26 16:22:39	1
160030	18.765519	47.207778	1,522.543189	Pul	1.341	2012-02-26 16:22:39	1
160030	18.765519	47.207778	1,522.785649	Pul	1.386	2012-02-26 16:22:39	1
160980	18.770081	47.469722	1,529.968150	Pul	1.319	2012-02-26 16:22:39	2
160980	18.770081	47.469722	1,530.556994	Pul	-0.678	2012-02-26 16:22:39	2
160030	18.765519	47.207778	1,524.058525	Pul	1.477	2012-02-26 16:22:39	1
160030	18.765519	47.207778	1,524.361587	Pul	1.484	2012-02-26 16:22:39	1
160980	18.770081	47.469722	1,529.089283	Pul	1.341	2012-02-26 16:22:39	2
160980	18.770081	47.469722	1,529.240854	Pul	1.492	2012-02-26 16:22:39	2
160030	18.765519	47.207778	1,655.808566	Pul	-0.377	2012-02-26 16:39:10	1
160865	19.026089	46.180833	1,528.149849	Pul	0.791	2012-02-26 16:53:20	1
160865	19.026089	46.180833	1,518.785263	Pul	1.206	2012-02-26 16:53:20	1
161109	19.029031	45.975833	1,517.148908	Pul	1.447	2012-02-26 16:53:20	2
160865	19.026089	46.180833	1,530.747936	CwP	0.030	2012-02-26 16:53:20	1
161109	19.029031	45.975833	1,588.511673	Pul	-0.716	2012-02-26 16:55:53	2
161109	19.029031	45.975833	1,587.803505	Pul	-1.326	2012-02-26 16:55:53	2
160865	19.026089	46.180833	1,579.580106	Pul	1.356	2012-02-26 16:55:53	1
161109	19.029031	45.975833	1,586.327745	CwP	-0.407	2012-02-26 16:55:53	2
160865	19.026089	46.180833	1,587.759492	Pul	-1.349	2012-02-26 16:55:53	1
160865	19.026089	46.180833	1,587.790758	CwP	-0.364	2012-02-26 16:55:53	1
161109	19.029031	45.975833	1,579.535703	Pul	-1.266	2012-02-26 16:55:53	2
161109	19.029031	45.975833	1,579.555272	Pul	1.108	2012-02-26 16:55:53	2
161109	19.029031	45.975833	1,579.558495	Pul	-1.477	2012-02-26 16:55:53	2
161109	19.029031	45.975833	1,579.562543	Pul	0.392	2012-02-26 16:55:53	2
160865	19.026089	46.180833	1,595.084764	CwP	-0.342	2012-02-26 16:55:53	1
160865	19.026089	46.180833	1,588.479736	Pul	-0.445	2012-02-26 16:55:53	1
161109	19.029031	45.975833	1,595.088176	Pul	-0.482	2012-02-26 16:55:53	2
161109	19.029031	45.975833	1,585.416754	CwP	-0.375	2012-02-26 16:55:53	2
161109	19.029031	45.975833	1,583.503111	Pul	1.025	2012-02-26 16:55:53	2
160865	19.026089	46.180833	1,583.503114	Pul	1.070	2012-02-26 16:55:53	1
161109	19.029031	45.975833	1,593.482746	CwP	-0.401	2012-02-26 16:55:53	2
161109	19.029031	45.975833	1,592.970743	CwP	-0.412	2012-02-26 16:55:53	2
161109	19.029031	45.975833	1,592.971785	Pul	-0.241	2012-02-26 16:55:53	2
161109	19.029031	45.975833	1,588.457751	CwP	-0.390	2012-02-26 16:55:53	2
160865	19.026089	46.180833	1,618.007922	Pul	-0.339	2012-02-26 17:06:14	1
160865	19.026089	46.180833	1,618.008874	Pul	1.138	2012-02-26 17:06:14	1
160865	19.026089	46.180833	1,618.011699	Pul	-0.203	2012-02-26 17:06:14	1
160865	19.026089	46.180833	1,618.013071	Pul	-1.123	2012-02-26 17:06:14	1
161109	19.029031	45.975833	1,618.008349	Pul	0.362	2012-02-26 17:06:14	2
161109	19.029031	45.975833	1,618.008383	Pul	-0.867	2012-02-26 17:06:14	2
161109	19.029031	45.975833	1,618.009091	Pul	0.075	2012-02-26 17:06:14	2
161109	19.029031	45.975833	1,618.009676	Pul	0.241	2012-02-26 17:06:14	2
161109	19.029031	45.975833	1,618.013264	Pul	-0.324	2012-02-26 17:06:14	2
160865	19.026089	46.180833	1,643.384390	Pul	-0.588	2012-02-26 17:14:02	1
160865	19.026089	46.180833	1,653.174871	Pul	-0.045	2012-02-26 17:16:33	1
160865	19.026089	46.180833	1,653.177875	Pul	-0.023	2012-02-26 17:16:33	1
160865	19.026089	46.180833	1,648.431492	Pul	0.814	2012-02-26 17:16:33	1
160865	19.026089	46.180833	1,654.286378	Pul	-0.791	2012-02-26 17:16:33	1
160865	19.026089	46.180833	1,654.287939	Pul	-0.535	2012-02-26 17:16:33	1
160865	19.026089	46.180833	1,654.288815	Pul	0.196	2012-02-26 17:16:33	1
160865	19.026089	46.180833	1,654.290108	Pul	0.166	2012-02-26 17:16:33	1
160865	19.026089	46.180833	1,654.291747	Pul	-0.490	2012-02-26 17:16:33	1
161109	19.029031	45.975833	1,654.712276	Pul	-0.701	2012-02-26 17:16:33	2
161109	19.029031	45.975833	1,645.758491	Pul	-0.723	2012-02-26 17:16:33	2
160865	19.026089	46.180833	1,649.663143	Pul	0.965	2012-02-26 17:16:33	1
160865	19.026089	46.180833	1,649.666104	Pul	0.256	2012-02-26 17:16:33	1
161109	19.029031	45.975833	1,650.951266	Pul	-0.173	2012-02-26 17:16:33	2
161109	19.029031	45.975833	1,659.924784	Pul	-0.158	2012-02-26 17:16:33	2
161109	19.029031	45.975833	1,659.994757	Pul	-0.965	2012-02-26 17:16:33	2
160865	19.026089	46.180833	1,662.776230	Pul	0.188	2012-02-26 17:16:33	1
160865	19.026089	46.180833	1,665.943982	Pul	-0.490	2012-02-26 17:24:14	1
160865	19.026089	46.180833	1,666.204716	Pul	1.251	2012-02-26 17:24:14	1
160865	19.026089	46.180833	1,666.209446	Pul	1.236	2012-02-26 17:24:14	1
160865	19.026089	46.180833	1,669.249934	Pul	-1.341	2012-02-26 17:24:14	1
161109	19.029031	45.975833	1,665.530827	Pul	0.558	2012-02-26 17:24:14	2
161109	19.029031	45.975833	1,665.600408	Pul	1.251	2012-02-26 17:24:14	2
161109	19.029031	45.975833	1,665.726687	Pul	1.484	2012-02-26 17:24:14	2
161109	19.029031	45.975833	1,665.944364	Pul	1.206	2012-02-26 17:24:14	2
161109	19.029031	45.975833	1,667.327847	Pul	0.234	2012-02-26 17:24:14	2
161109	19.029031	45.975833	1,667.330702	Pul	-0.332	2012-02-26 17:24:14	2
160865	19.026089	46.180833	1,702.740897	Pul	-1.537	2012-02-26 17:26:52	1
161109	19.029031	45.975833	1,694.693526	Pul	-1.221	2012-02-26 17:26:52	2
161109	19.029031	45.975833	1,694.699645	Pul	1.688	2012-02-26 17:26:52	2
160383	19.787239	47.171667	1,525.406115	Pul	10.059	2012-02-26 17:38:22	1
161265	19.787500	47.526667	1,529.643974	Pul	-1.078	2012-02-26 17:38:22	2
161265	19.787500	47.526667	1,525.740237	Pul	0.482	2012-02-26 17:38:22	2
160383	19.787239	47.171667	1,666.745191	Pul	0.987	2012-02-26 17:53:54	1
161265	19.787500	47.526667	1,680.136197	Pul	1.206	2012-02-26 17:53:54	2
160383	19.787239	47.171667	1,710.375202	Pul	0.241	2012-02-26 17:59:13	1
161265	19.787500	47.526667	1,702.162554	Pul	0.121	2012-02-26 17:59:13	2
161265	19.787500	47.526667	1,695.359201	Pul	-1.281	2012-02-26 17:59:13	2
160383	19.787239	47.171667	1,707.108986	Pul	-1.047	2012-02-26 17:59:13	1
160372	20.013739	45.018056	1,515.633265	Pul	0.219	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,520.573179	Pul	0.339	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,520.845908	Pul	0.256	2012-02-26 18:07:34	2
160441	20.060519	45.457778	1,514.905651	Pul	-0.723	2012-02-26 18:07:34	1
160372	20.013739	45.018056	1,517.300173	Pul	0.475	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,517.421371	Pul	0.384	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,517.875994	Pul	0.497	2012-02-26 18:07:34	2
160441	20.060519	45.457778	1,530.574023	Pul	0.241	2012-02-26 18:07:34	1
160441	20.060519	45.457778	1,514.118046	Pul	0.482	2012-02-26 18:07:34	1
160372	20.013739	45.018056	1,519.270105	Pul	0.625	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,519.421733	Pul	0.965	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,519.936836	Pul	0.610	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,520.391346	Pul	0.347	2012-02-26 18:07:34	2
160441	20.060519	45.457778	1,525.184571	Pul	0.241	2012-02-26 18:07:34	1
160372	20.013739	45.018056	1,525.181595	Pul	-0.482	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,525.179092	Pul	-12.704	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,525.186124	Pul	5.448	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,525.188690	Pul	0.362	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,530.575521	Pul	-1.183	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,530.616576	Pul	1.017	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,521.543209	Pul	1.138	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,514.663616	Pul	0.693	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,514.724164	Pul	0.475	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,514.057417	Pul	0.422	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,514.118114	Pul	0.723	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,512.633125	Pul	0.723	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,512.814835	Pul	0.309	2012-02-26 18:07:34	2
160441	20.060519	45.457778	1,513.451351	Pul	0.603	2012-02-26 18:07:34	1
160372	20.013739	45.018056	1,518.148750	Pul	0.505	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,518.300280	Pul	0.505	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,518.451851	Pul	0.640	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,513.178272	Pul	1.123	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,518.482066	Pul	0.339	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,513.724045	Pul	0.407	2012-02-26 18:07:34	2
160441	20.060519	45.457778	1,515.693938	Pul	0.414	2012-02-26 18:07:34	1
160441	20.060519	45.457778	1,515.754549	Pul	0.414	2012-02-26 18:07:34	1
160441	20.060519	45.457778	1,515.906099	Pul	0.482	2012-02-26 18:07:34	1
160441	20.060519	45.457778	1,520.967227	Pul	0.565	2012-02-26 18:07:34	1
160441	20.060519	45.457778	1,521.027886	Pul	0.731	2012-02-26 18:07:34	1
160441	20.060519	45.457778	1,521.058155	Pul	0.603	2012-02-26 18:07:34	1
160441	20.060519	45.457778	1,521.149020	Pul	0.422	2012-02-26 18:07:34	1
160441	20.060519	45.457778	1,521.330875	Pul	0.490	2012-02-26 18:07:34	1
160441	20.060519	45.457778	1,521.452106	Pul	0.512	2012-02-26 18:07:34	1
160441	20.060519	45.457778	1,521.633896	Pul	0.362	2012-02-26 18:07:34	1
160441	20.060519	45.457778	1,521.664188	Pul	0.316	2012-02-26 18:07:34	1
160441	20.060519	45.457778	1,519.694467	Pul	0.874	2012-02-26 18:07:34	1
160441	20.060519	45.457778	1,518.845831	Pul	0.648	2012-02-26 18:07:34	1
160441	20.060519	45.457778	1,519.270093	Pul	0.573	2012-02-26 18:07:34	1
160441	20.060519	45.457778	1,519.512529	Pul	0.535	2012-02-26 18:07:34	1
160372	20.013739	45.018056	1,515.572697	Pul	0.362	2012-02-26 18:07:34	2
160372	20.013739	45.018056	1,611.806136	Pul	1.160	2012-02-26 18:15:15	2
160441	20.060519	45.457778	1,611.805858	Pul	0.241	2012-02-26 18:15:15	1
160441	20.060519	45.457778	1,615.963695	Pul	1.281	2012-02-26 18:15:15	1
160372	20.013739	45.018056	1,628.360867	Pul	-1.206	2012-02-26 18:25:35	2
160372	20.013739	45.018056	1,625.758425	Pul	1.070	2012-02-26 18:25:35	2
160372	20.013739	45.018056	1,646.258911	Pul	-0.241	2012-02-26 18:28:06	2
160372	20.013739	45.018056	1,647.593136	Pul	0.558	2012-02-26 18:28:06	2
160372	20.013739	45.018056	1,647.664801	Pul	-0.173	2012-02-26 18:28:06	2
160372	20.013739	45.018056	1,647.705162	Pul	0.558	2012-02-26 18:28:06	2
160372	20.013739	45.018056	1,647.994670	Pul	0.452	2012-02-26 18:28:06	2
160441	20.060519	45.457778	1,645.052299	Pul	0.965	2012-02-26 18:28:06	1
160441	20.060519	45.457778	1,649.244483	CwP	-0.488	2012-02-26 18:28:06	1
160372	20.013739	45.018056	1,646.703862	Pul	-0.241	2012-02-26 18:28:06	2
160372	20.013739	45.018056	1,647.087220	Pul	-0.558	2012-02-26 18:28:06	2
160372	20.013739	45.018056	1,649.116360	Pul	-0.241	2012-02-26 18:28:06	2
160372	20.013739	45.018056	1,649.576922	Pul	-0.934	2012-02-26 18:28:06	2
160372	20.013739	45.018056	1,677.007282	CwP	-0.016	2012-02-26 18:35:46	2
160372	20.013739	45.018056	1,677.170978	Pul	-0.377	2012-02-26 18:35:46	2
160441	20.060519	45.457778	1,675.511281	Pul	-0.105	2012-02-26 18:35:46	1
160441	20.060519	45.457778	1,676.275681	CwP	0.007	2012-02-26 18:35:46	1
160441	20.060519	45.457778	1,677.122310	Pul	1.319	2012-02-26 18:35:46	1
160372	20.013739	45.018056	1,676.199216	Pul	-0.098	2012-02-26 18:35:46	2
160372	20.013739	45.018056	1,676.253845	CwP	0.025	2012-02-26 18:35:46	2
160372	20.013739	45.018056	1,700.474908	Pul	-0.332	2012-02-26 18:38:16	2
160835	20.069969	44.706111	1,611.805899	Pul	0.211	2012-02-26 18:49:07	2
160437	20.076531	44.104444	1,611.818634	Pul	0.844	2012-02-26 18:49:07	1
160437	20.076531	44.104444	1,618.113791	Pul	-1.206	2012-02-26 18:49:07	1
160437	20.076531	44.104444	1,640.864150	Pul	-0.113	2012-02-26 18:51:39	1
160437	20.076531	44.104444	1,643.921051	Pul	0.836	2012-02-26 18:51:39	1
160437	20.076531	44.104444	1,637.762196	Pul	0.723	2012-02-26 18:51:39	1
160437	20.076531	44.104444	1,642.390784	Pul	-1.597	2012-02-26 18:51:39	1
160437	20.076531	44.104444	1,642.406534	Pul	0.573	2012-02-26 18:51:39	1
160437	20.076531	44.104444	1,642.410314	Pul	0.686	2012-02-26 18:51:39	1
160437	20.076531	44.104444	1,642.411293	Pul	0.543	2012-02-26 18:51:39	1
160835	20.069969	44.706111	1,627.515489	Pul	0.701	2012-02-26 18:51:39	2
160835	20.069969	44.706111	1,642.413236	Pul	0.271	2012-02-26 18:51:39	2
160835	20.069969	44.706111	1,642.414836	Pul	0.279	2012-02-26 18:51:39	2
160835	20.069969	44.706111	1,642.415197	Pul	0.128	2012-02-26 18:51:39	2
160835	20.069969	44.706111	1,669.507224	Pul	0.105	2012-02-26 19:01:56	2
160437	20.076531	44.104444	1,696.570931	Pul	-0.738	2012-02-26 19:04:27	1
160437	20.076531	44.104444	1,702.618518	Pul	-0.196	2012-02-26 19:04:27	1
160437	20.076531	44.104444	1,698.321799	Pul	-0.686	2012-02-26 19:04:27	1
160437	20.076531	44.104444	1,701.592891	Pul	1.319	2012-02-26 19:04:27	1
160437	20.076531	44.104444	1,695.587277	Pul	-0.445	2012-02-26 19:04:27	1
160437	20.076531	44.104444	1,695.587830	Pul	-0.241	2012-02-26 19:04:27	1
160437	20.076531	44.104444	1,695.603010	Pul	0.045	2012-02-26 19:04:27	1
160437	20.076531	44.104444	1,695.618532	Pul	-1.206	2012-02-26 19:04:27	1
160437	20.076531	44.104444	1,694.589799	Pul	-0.482	2012-02-26 19:04:27	1
160835	20.069969	44.706111	1,695.352820	Pul	0.919	2012-02-26 19:04:27	2
160835	20.069969	44.706111	1,694.710843	Pul	-0.090	2012-02-26 19:04:27	2
160139	18.864411	48.345000	1,530.577107	Pul	0.904	2012-02-26 19:12:57	2
160016	18.883700	48.355000	1,621.637788	Pul	2.306	2012-02-26 19:20:38	1
160139	18.864411	48.345000	1,621.627937	Pul	0.746	2012-02-26 19:20:38	2
160139	18.864411	48.345000	1,621.628581	Pul	1.281	2012-02-26 19:20:38	2
160016	18.883700	48.355000	1,625.704504	Pul	0.912	2012-02-26 19:23:08	1
160016	18.883700	48.355000	1,625.704533	Pul	-1.123	2012-02-26 19:23:08	1
160139	18.864411	48.345000	1,625.704344	Pul	0.294	2012-02-26 19:23:08	2
160139	18.864411	48.345000	1,625.704805	Pul	-0.060	2012-02-26 19:23:08	2
160019	19.281750	49.548056	1,622.657514	Pul	-0.693	2012-02-26 19:44:18	1
160019	19.281750	49.548056	1,622.664947	Pul	1.447	2012-02-26 19:44:18	1
160194	19.360100	48.822500	1,622.656508	Pul	-0.723	2012-02-26 19:44:18	2
160194	19.360100	48.822500	1,622.657619	Pul	-0.151	2012-02-26 19:44:18	2
160194	19.360100	48.822500	1,622.660287	Pul	-1.575	2012-02-26 19:44:18	2
160194	19.360100	48.822500	1,622.664669	Pul	0.121	2012-02-26 19:44:18	2
160020	19.767369	42.547222	1,698.605273	Pul	0.633	2012-02-26 20:05:08	1
160020	19.767369	42.547222	1,698.606861	Pul	0.520	2012-02-26 20:05:08	1
160020	19.767369	42.547222	1,698.617811	Pul	0.460	2012-02-26 20:05:08	1
160020	19.767369	42.547222	1,698.621175	Pul	1.183	2012-02-26 20:05:08	1
160020	19.767369	42.547222	1,679.593547	Pul	-0.362	2012-02-26 20:05:08	1
160039	19.822200	41.890833	1,690.438088	Pul	-1.522	2012-02-26 20:05:08	2
160039	19.822200	41.890833	1,698.606173	Pul	-0.188	2012-02-26 20:05:08	2
160039	19.822200	41.890833	1,698.606922	Pul	-0.362	2012-02-26 20:05:08	2
160039	19.822200	41.890833	1,698.621279	Pul	0.942	2012-02-26 20:05:08	2
160039	19.822200	41.890833	1,698.621189	Pul	-0.603	2012-02-26 20:05:08	2
160053	19.173639	42.166667	1,532.909638	Pul	1.364	2012-02-26 20:13:22	2
160053	19.173639	42.166667	1,532.928867	Pul	0.550	2012-02-26 20:13:22	2
160053	19.173639	42.166667	1,532.959442	Pul	0.550	2012-02-26 20:13:22	2
160053	19.173639	42.166667	1,533.030730	Pul	-0.023	2012-02-26 20:13:22	2
160022	19.179869	42.338611	1,532.959220	Pul	-0.241	2012-02-26 20:13:22	1
160022	19.179869	42.338611	1,533.029018	Pul	-0.173	2012-02-26 20:13:22	1
160053	19.173639	42.166667	1,623.269073	Pul	1.168	2012-02-26 20:21:02	2
160022	19.179869	42.338611	1,622.636255	Pul	1.206	2012-02-26 20:21:02	1
160053	19.173639	42.166667	1,646.593855	Pul	0.226	2012-02-26 20:28:39	2
160053	19.173639	42.166667	1,530.527827	Pul	-0.648	2012-02-26 20:39:10	2
160023	19.179869	42.338611	1,621.591892	Pul	-0.467	2012-02-26 20:46:43	1
160023	19.179869	42.338611	1,621.597908	Pul	0.158	2012-02-26 20:46:43	1
160023	19.179869	42.338611	1,623.150780	Pul	-0.603	2012-02-26 20:46:43	1
160054	19.173639	42.166667	1,623.151802	Pul	3.135	2012-02-26 20:46:43	2
160054	19.173639	42.166667	1,621.592130	Pul	0.535	2012-02-26 20:46:43	2
160055	19.173639	42.166667	1,618.041402	Pul	0.301	2012-02-26 21:07:02	2
160024	19.179869	42.338611	1,618.046592	Pul	0.588	2012-02-26 21:07:02	1
160024	19.179869	42.338611	1,618.046970	Pul	0.708	2012-02-26 21:07:02	1
160025	19.179869	42.338611	1,529.615611	Pul	0.241	2012-02-26 21:22:15	1
160025	19.179869	42.338611	1,529.656252	Pul	-0.241	2012-02-26 21:22:15	1
160025	19.179869	42.338611	1,529.657955	Pul	-0.482	2012-02-26 21:22:15	1
160025	19.179869	42.338611	1,529.664935	Pul	-0.241	2012-02-26 21:22:15	1
160055	19.173639	42.166667	1,529.620620	Pul	0.241	2012-02-26 21:22:15	2
160055	19.173639	42.166667	1,529.622896	Pul	0.053	2012-02-26 21:22:15	2
160055	19.173639	42.166667	1,529.625316	Pul	-0.965	2012-02-26 21:22:15	2
160055	19.173639	42.166667	1,529.626163	Pul	0.482	2012-02-26 21:22:15	2
160055	19.173639	42.166667	1,529.627733	Pul	3.376	2012-02-26 21:22:15	2
160047	19.445561	37.751389	1,530.492313	CwP	0.013	2012-02-26 22:01:17	2
160224	19.235389	40.942222	1,621.636367	Pul	0.377	2012-02-27 10:27:31	2
160061	20.057600	44.337500	1,624.118781	Pul	-0.723	2012-02-27 11:07:22	2
160061	20.057600	44.337500	1,623.288950	Pul	-0.445	2012-02-27 11:07:22	2
160037	19.988081	43.814167	1,623.288844	Pul	-0.769	2012-02-27 11:07:22	1
160069	18.965500	44.397778	1,621.580460	Pul	0.505	2012-02-27 11:29:01	2
160041	19.822200	41.890833	1,580.578078	CwP	-0.109	2012-02-27 12:06:34	1
160042	19.238769	41.089722	1,618.151593	Pul	0.527	2012-02-27 12:30:45	1
160223	19.230039	40.245278	1,617.985626	Pul	-0.008	2012-02-27 12:30:45	2
160044	19.695619	44.530833	1,579.421067	Pul	0.234	2012-02-27 12:57:57	1
160081	19.729389	44.578333	1,584.875287	Pul	-0.301	2012-02-27 12:57:57	2
160044	19.695619	44.530833	1,592.954162	Pul	-0.497	2012-02-27 12:57:57	1
160081	19.729389	44.578333	1,592.959130	CwP	-0.907	2012-02-27 12:57:57	2
160081	19.729389	44.578333	1,593.485045	CwP	-0.882	2012-02-27 12:57:57	2
160044	19.695619	44.530833	1,610.545955	Pul	-0.678	2012-02-27 13:00:38	1
160081	19.729389	44.578333	1,617.302864	Pul	-0.965	2012-02-27 13:00:38	2
160081	19.729389	44.578333	1,617.367027	Pul	-0.452	2012-02-27 13:00:38	2
160044	19.695619	44.530833	1,617.366879	Pul	-0.904	2012-02-27 13:00:38	1
160044	19.695619	44.530833	1,617.385868	Pul	-0.949	2012-02-27 13:00:38	1
160044	19.695619	44.530833	1,617.392996	Pul	-0.851	2012-02-27 13:00:38	1
160044	19.695619	44.530833	1,617.401932	Pul	-1.062	2012-02-27 13:00:38	1
160044	19.695619	44.530833	1,623.214384	Pul	-0.098	2012-02-27 13:00:38	1
160081	19.729389	44.578333	1,618.976705	Pul	-1.500	2012-02-27 13:00:38	2
160049	19.929139	44.857778	1,640.890389	CwP	-0.631	2012-02-27 13:48:59	1
160049	19.929139	44.857778	1,643.591511	Pul	-1.175	2012-02-27 13:48:59	1
160049	19.929139	44.857778	1,643.593109	Pul	-1.183	2012-02-27 13:48:59	1
160049	19.929139	44.857778	1,643.749590	Pul	2.434	2012-02-27 13:48:59	1
160049	19.929139	44.857778	1,633.363196	CwP	-0.849	2012-02-27 13:48:59	1
160049	19.929139	44.857778	1,638.476513	Pul	-1.183	2012-02-27 13:48:59	1
160049	19.929139	44.857778	1,638.478115	Pul	-1.175	2012-02-27 13:48:59	1
160049	19.929139	44.857778	1,637.821391	CwP	-0.631	2012-02-27 13:48:59	1
160049	19.929139	44.857778	1,642.366720	Pul	-1.123	2012-02-27 13:48:59	1
160049	19.929139	44.857778	1,639.867390	CwP	-0.631	2012-02-27 13:48:59	1
160049	19.929139	44.857778	1,636.571213	Pul	1.861	2012-02-27 13:48:59	1
160049	19.929139	44.857778	1,636.576199	Pul	1.846	2012-02-27 13:48:59	1
160049	19.929139	44.857778	1,636.601063	Pul	1.221	2012-02-27 13:48:59	1
160049	19.929139	44.857778	1,636.607118	Pul	1.507	2012-02-27 13:48:59	1
160049	19.929139	44.857778	1,636.615455	Pul	2.909	2012-02-27 13:48:59	1
160049	19.929139	44.857778	1,636.625032	Pul	1.085	2012-02-27 13:48:59	1
160049	19.929139	44.857778	1,636.635358	Pul	2.524	2012-02-27 13:48:59	1
160049	19.929139	44.857778	1,636.642315	Pul	2.321	2012-02-27 13:48:59	1
160049	19.929139	44.857778	1,653.133154	Pul	2.705	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,653.137922	Pul	1.635	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,653.143595	Pul	0.844	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,653.146107	Pul	2.472	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,653.149687	Pul	0.738	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,653.150778	Pul	1.447	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,653.160851	Pul	1.386	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,653.166279	CwP	-0.628	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,659.735758	Pul	-1.175	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,659.737358	Pul	-1.175	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,663.396269	CwP	-0.630	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,652.314151	Pul	2.675	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,652.314545	Pul	0.648	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,652.317205	Pul	2.863	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,652.322126	Pul	2.600	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,652.323236	Pul	2.969	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,652.324170	Pul	2.698	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,652.326238	Pul	2.976	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,652.328246	Pul	3.007	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,658.281274	CwP	-0.629	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,661.350271	CwP	-0.630	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,651.976700	Pul	1.198	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,652.015251	Pul	-0.286	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,652.017837	Pul	1.394	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,652.043803	Pul	1.386	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,652.045672	Pul	1.108	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,652.057901	Pul	1.831	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,652.058567	Pul	0.723	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,652.067190	Pul	2.818	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,654.939158	Pul	1.183	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,655.212277	CwP	-0.626	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,657.258275	CwP	-0.627	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,651.120281	CwP	-0.626	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,654.189278	CwP	-0.627	2012-02-27 13:51:37	1
160049	19.929139	44.857778	1,654.611174	Pul	-1.123	2012-02-27 13:51:37	1
